t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
263.1473038705401,-4.094671897254616,2.0581204633435175,-2.042905911312054,2.2876841665367476,-1.2051123487068194,-0.04673611773662384,0.9086051449016554,-0.0748705181606877,-0.05238572757952859,0.49672636523307023,0.00247322878899567,0.0012267166981576047,0.5186808066298418,2.4476550135326822,2.4476255960938325,2.251804912244563,2.2519541431085224
265.53179354221277,-3.635918582912484,1.8165044478675418,-2.059734304510193,2.287588003252107,-1.1950042860831667,-0.08888581655791207,0.8816561180057408,-0.0772868407938259,-0.04821747924746994,0.5427246923689,0.0029265068871403704,0.0010939487178905608,0.4658708876431906,2.441755191681018,2.44172540353414,2.256591372121615,2.2567566790368336
267.91628321388544,-3.1771845012272797,1.576910044916297,-2.084992637472589,2.286464333717807,-1.1862934148992266,-0.12396338868507396,0.8555050399880065,-0.07921809087505748,-0.04433224814617981,0.5827727732384884,0.003458149948906184,0.0009259983107324393,0.4159460005471841,2.4357447435927755,2.4357129523229495,2.261390047450372,2.2615719558691993
270.3007728855581,-2.7186751534489355,1.33905781620184,-2.117266484860418,2.284282584027219,-1.178752952003154,-0.15308235711413679,0.8306598855351625,-0.08072273096406858,-0.04074338383518686,0.6174418827673614,0.004075029581386504,0.0007251418670646786,0.3689395750371947,2.4296516150151968,2.4296171507034923,2.2661662019806608,2.2663650027004656
272.68526255723077,-2.2606021556087086,1.1027136800665975,-2.1553641259340597,2.2809828045763316,-1.1721813561402166,-0.17718393670233737,0.807489106519768,-0.08185162251763976,-0.03745271963178496,0.6472822944470342,0.0047791543689655975,0.0004906526040650736,0.32486796975718873,2.423491148361314,2.4234515243093835,2.270885149223854,2.2711022287128526
275.06975222890344,-1.8031891136586597,0.8676838631039425,-2.198282082925341,2.2764742243640486,-1.1664015110366615,-0.19705617703088402,0.7862433951759488,-0.08264831603018863,-0.03445333443824951,0.6728122664842024,0.005581306988205571,0.00022303066723314903,0.2837344400181071,2.417267872892573,2.4172200406412663,2.275512679495671,2.275750803534453
277.4542419005761,-1.3466777877510672,0.6338100151619988,-2.245174487982332,2.270636971088594,-1.161259520236157,-0.213353319299493,0.7670752666963377,-0.08314872699602689,-0.03173080651390932,0.6945119036912021,0.006497965787749499,-8.033229742417786e-05,0.24553205244107956,2.4109806816978927,2.4109214080557253,2.280014073077903,2.2802770518814586
279.8387315722488,-0.8913339124985655,0.4009645653801556,-2.2953263214930444,2.2633211181588444,-1.1566228069817641,-0.22661477522711376,0.7500562472733765,-0.08338100222362602,-0.029264599808008045,0.7128207013168232,0.007549350115059244,-0.0004250462924077939,0.2102449717991398,2.4046273438459718,2.4045531402391602,2.284351718438389,2.2846441720856308
282.22322124392144,-0.4374532078320139,0.16904645824919118,-2.3481304461892814,2.254344410180741,-1.1523767372787899,-0.23728248119173756,0.7351918297804826,-0.08336565060769267,-0.027029237740557543,0.7281376624998259,0.008759102826894835,-0.0008187154840782948,0.17784796201287012,2.3982078011567878,2.3981146804148237,2.2884825714962242,2.288809831384497
284.6077109155941,0.014632155238917166,-0.0620224349411784,-2.403068112078443,2.2434890188453878,-1.1484203371988728,-0.24571602785313368,0.7224344857689805,-0.08311581081465075,-0.024995180649321824,0.740823076722635,0.01015482970097629,-0.0012698647835945763,0.14830435399935155,2.3917259528724,2.391609133656392,2.292356290299075,2.292724420340218
286.9922005872668,0.4645464400427775,-0.2923000481155646,-2.459692487299884,2.230497281517185,-1.1446617101238736,-0.25220542595152423,0.7116950641213838,-0.08263756149253057,-0.023129416632981386,0.7512012363964999,0.011769113311996338,-0.0017870748245124544,0.12156305208452108,2.385189767465129,2.385043396680246,2.2959145180412195,2.2963304342842483
289.37669025893945,0.9118623773809973,-0.521825935874951,-2.517614742141003,2.215066296711243,-1.1410136493700618,-0.25698157188632603,0.7028528779728785,-0.08193020201835781,-0.02139580075946412,0.7595635521198848,0.013640762399437562,-0.002378472027726761,0.09755532768551956,2.3786098208738515,2.378426743332131,2.2990914712579236,2.299563125937025
291.7611799306121,1.3560921177580287,-0.750622211483575,-2.5764922261690826,2.1968412375260153,-1.1373897917374234,-0.26022458043012114,0.6957647031231222,-0.08098644439897523,-0.019755184755972672,0.7661716902916546,0.01581613425360327,-0.0030515664586964865,0.07619216832240767,2.3719966249256643,2.371768193412464,2.301815711670993,2.302352318403124
294.1456696022848,1.7966768462980145,-0.9786937155656713,-2.6360183119059206,2.1754072380290683,-1.133701480280684,-0.26207022256649176,0.6902728120994766,-0.0797924714878593,-0.018165372700659176,0.7712604926271607,0.018350497301254782,-0.0038133532973937253,0.05736282542279312,2.3653572977622077,2.3650732042347444,2.3040127834852293,2.3046250756150557
296.53015927395745,2.232974774938611,-1.2060275573564199,-2.695913526070033,2.150279700908301,-1.1298553481323892,-0.26261475187420497,0.6862120757397305,-0.07832782748194728,-0.016580921364314185,0.7750405457632,0.021309470386289036,-0.004670599126546118,0.04093497341575282,2.3586921966402215,2.358340342485931,2.305608301668534,2.3063088190709116
298.9146489456301,2.664247196155054,-1.4325921727175093,-2.755917646095688,2.1208928522066537,-1.1257515253420542,-0.2619184166400842,0.6834160980040708,-0.07656511344427987,-0.014952787537581912,0.7777003525976519,0.024770451838598297,-0.005630360912622366,0.026756608875127874,2.3519921420423207,2.3515585541977235,2.306531062583482,2.307334497194784
301.2991386173028,3.0896422476311676,-1.6583360235205318,-2.8157824990745186,2.086586336941128,-1.1212823022026677,-0.2600079326276286,0.6817223181282246,-0.07446946466311177,-0.013227832012095,0.7794081178290282,0.028824097991936543,-0.006700861631393695,0.014659539391167807,2.3452369006170906,2.3447054012153443,2.30671583585011,2.307639539840095
303.68362828897546,3.508175996054176,-1.8831860296956768,-2.8752652552508584,2.0465896579022154,-1.1163309805630763,-0.2568781383147062,0.6809760198635584,-0.07199777291193603,-0.01134819466873417,0.7803131989951628,0.03357712088316458,-0.00789210439613311,0.004464090032340948,2.338395225955246,2.337746699564684,2.306105868388548,2.307170400277657
306.0681179606481,3.918710408669402,-2.1070457715429036,-2.934122052564614,2.000004232873505,-1.1107704916665455,-0.2524930109928162,0.6810332291869806,-0.06909759919821053,-0.00925041474684334,0.7805472826846479,0.0391564816310809,-0.0092152988261768,-0.004015466286927182,2.331426026318631,2.3306386271928927,2.3046554389563294,2.3058847221694077
308.4526076323208,4.319927736278885,-2.329793415610824,-2.9921018244139908,1.9457824688510506,-1.1044616578930981,-0.2467862347879302,0.6817625162006495,-0.06570581166668123,-0.006864111917051803,0.7802253261665704,0.04570924086358214,-0.010684119698361267,-0.010965283391247329,2.3242821622828744,2.3233313714954074,2.302331915744352,2.303754112462096
310.83709730399346,4.710300711083878,-2.5512792929240553,-3.048940241022391,1.8827031039089628,-1.0972516475490717,-0.2396613530354835,0.6830457076368533,-0.061747024387571396,-0.004110730046513955,0.7794463186150858,0.05340521951036031,-0.012317819874348017,-0.016566669107485093,2.316917191295866,2.315773517975257,2.299118259796595,2.300767086002413
313.2215869756661,5.088057812900453,-2.771323168168481,-3.1043536812803016,1.8093434341445194,-1.08897148052986,-0.23099110862753444,0.6847776391250299,-0.05713150812800422,-0.0009022315925132872,0.7782938994284687,0.06244867829855122,-0.014138027540266716,-0.02099157936720024,2.309292370152187,2.307921346134121,2.295018441004061,2.296933037069003
315.6060766473388,5.451142980764139,-2.989711010009065,-3.1580330726566226,1.724047616704679,-1.0794312864177185,-0.22061646195408438,0.6868650919527206,-0.051752639393328755,0.0028613857411515084,0.7768367016518605,0.07307786022943863,-0.016168445423713956,-0.024399044469605825,2.301388634219955,2.2997506153418077,2.29006477710994,2.292290590534352
317.99056631901146,5.797168985139858,-3.20619081302722,-3.2096375346982535,1.6248881327569797,-1.068416150435472,-0.2083457955002847,0.6892248587654628,-0.045484299509808264,0.00729448221940303,0.7751283468075816,0.08556850619474046,-0.018437163115035647,-0.026932684521768353,2.293222055947356,2.291271502926868,2.2843291265478953,2.2869183967758633
320.37505599068413,6.123363092726036,-3.4204675888489255,-3.258787863449125,1.5096215064825853,-1.0556814942127937,-0.1939533345697294,0.691781025886369,-0.03817779628447438,0.012528248762595793,0.7732069982706696,0.1002377357468136,-0.02097589636250085,-0.02871935909601108,2.284864218057936,2.282549914736126,2.2779405827506434,2.280951474953763
322.7595456623568,6.426503875057335,-3.632197433426096,-3.3050597000138846,1.375636953630306,-1.0409469048496407,-0.17717727230592997,0.6944614388926829,-0.02965858330063385,0.018713434479416518,0.7710942279236663,0.11744049617118475,-0.023817804976041773,-0.029868848231329435,2.2764695670651607,2.27373667862656,2.2711120438661894,2.2746050057265212
325.14403533402947,6.70284774681818,-3.8409803601306356,-3.347976324125885,1.219896214847537,-1.0238887173095148,-0.15771773640341152,0.6971932318215888,-0.019723436053942462,0.026022782999074855,0.768792961044202,0.13755103297457677,-0.026992105735060022,-0.03047436763339137,2.2683193403394304,2.2651008330775904,2.264168826957546,2.2682184528170013
