t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
3.2567104674072107,1.0175793460573006,6.7664226829032135,0.6442385167831146,-10.79146625846497,0.024882189598803662,0.4076081893147546,0.2939865764023047,-0.2706010818294473,0.01856371380689266,-0.9165164133494725,1.316965160310505,1.0449368158541277,0.06776498737754999,4.1789998076452815,4.027546839902545,4.1789319372333225,4.17899987399914
3.314420889806735,0.3947992699710688,6.767858644575187,0.6677617575619741,-10.902399805652891,-0.09554709439773637,0.1443470530371646,0.3051427641728112,-0.23148557047967624,-0.006863652480186724,-0.9237181466270071,1.4550917915571748,1.192172718967829,0.07357476103549539,4.178999788682889,4.178980262870597,4.178987444747853,4.178999867252223
3.3721313122062595,-0.23438282798165455,6.762344581398447,0.6760920869648753,-10.933402127141452,-0.24075436267485828,-0.15572009858281852,0.31659256774609973,-0.1866366880051582,-0.034608286045172416,-0.9293751445332148,1.4500597755474693,1.1983577501075773,0.0735750396727826,4.178999760491495,4.1789952033944635,4.1789954046593385,4.178999858408054
3.429841734605784,-0.8653540830028487,6.748450545433954,0.667105414299565,-10.868340234763991,-0.40847689872910126,-0.47935846931247067,0.3270893246194859,-0.14111856391827945,-0.06205985138205289,-0.9323340063972578,1.444979949993717,1.2045148685125637,0.07357505115459748,4.178999716258274,4.178998005767098,4.1789977672246135,4.178999846662647
3.4875521570053083,-1.492570588732827,6.724877171067852,0.6394414345547526,-10.706692815647816,-0.5950242391215005,-0.8154547223433823,0.3366133345116139,-0.09506739812775453,-0.08913419627424334,-0.9325817647249157,1.4398690800296456,1.2106499754164004,0.07357504700453447,4.178999644569456,4.1789989298509225,4.178998728752927,4.178999830989873
3.5452625794048327,-2.110458353625818,6.690538070890195,0.5923811980806287,-10.449126389417984,-0.7965417173254125,-1.153000574459671,0.3451479331892987,-0.048621022405617845,-0.1157492490918598,-0.9301134402484174,1.434730308625787,1.216763363549155,0.07357504644124674,4.178999522928303,4.178999330270949,4.178999198521145,4.178999809965323
3.602973001804357,-2.7134818512651493,6.644569311924504,0.5258410479016664,-10.097484826404294,-1.009054494574655,-1.4812139431128362,0.3526794030603784,-0.0019187491317208096,-0.1418249574360031,-0.9249320183168552,1.4295646288926382,1.2228549028225355,0.07357505240077117,4.178999300445068,4.178999534202209,4.178999457438985,4.178999781485948
3.6606834242038815,-3.2962119657697317,6.586336350818462,0.44035956558055905,-9.654765952961808,-1.228512692782784,-1.78965796075573,0.35919696497931775,0.04489901941560204,-0.1672834768313266,-0.9170484484393604,1.4243724138139024,1.22892437839103,0.07357506791590901,4.17899884171285,4.178999649422707,4.178999612915382,4.178999742276244
3.718393846603406,-3.853392587083706,6.515438364394791,0.33707764871467394,-9.125084684319305,-1.450837405853664,-2.068356236166647,0.36469277285889024,0.09169120793959841,-0.1920493889199248,-0.9064816247598098,1.4191537049321032,1.2349714528751865,0.07357510107616112,4.178997691389572,4.178999719223014,4.178999712433391,4.178999686952532
3.7761042690029303,-4.380005078647207,6.4317099248699465,0.21771193665280572,-8.513623032871235,-1.6719670957338373,-2.3079029585564284,0.36916190243149316,0.13831648945028047,-0.2160499191433911,-0.893258345036894,1.4139080270144897,1.2409953713428932,0.07357517740017243,4.178993576723163,4.178999763784732,4.178999779332176,4.178999606102977
